time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
146.0	-0.0012415975661570489	-0.0032035504569944417	-0.014584489930931421	2.0203387654907337	0.9999951060739193	0.0031114866875737723	0.0011566662978741427	0.001023910887600038	-0.0010385222655796339	6.0
147.0	-0.004370973425363828	-0.006297398979979829	-0.010391871229705585	2.0070430286586234	1.0016785742323322	-0.010114574679004562	-0.022393981253241296	-0.006748490632735665	0.0008879032890363843	6.0
148.0	-0.0016404564158676305	-0.0037847377706622942	0.008680287895472538	2.0323472031479204	0.9999951060739193	-0.02060532675905613	-0.004794515747346878	-0.02452514325238417	0.0030321846438310382	6.0
149.0	-0.0007300707690074959	0.0009376936115508827	-0.008620664792593768	2.019885528501906	0.9955793060550246	-0.017945251214349367	-0.015101152021804648	-0.014832541749783518	0.0013644202632726483	6.0
150.0	-0.002883099758286878	-0.002625513537789642	0.0017868621858978528	2.0434821266138963	0.9955793060550246	-0.02174317544449869	-0.006775188885691674	-0.02649222608460089	0.0011068340427754235	5.0
151.0	-0.0010830835004486394	-0.0035683362233291938	-0.010960723882750156	2.0267630089337723	0.9955793060550246	-0.020633338902016712	-0.010472183006109609	-0.028402570502048696	0.0035920867656559765	5.0
152.0	-0.004651792779481939	-0.002378177323938302	0.0026376878375017065	2.036354546877633	0.9983145386213296	-0.021239822259355418	-0.008871624296603625	-0.022166063723180834	0.0013184713101123435	4.0
153.0	-0.012238459826421022	-0.010286810159427867	-0.01935262544811217	2.0265855062754117	0.9955793060550246	-0.031206830840570687	-0.050805537365221004	-0.023355396887152213	-0.0006331783568808072	4.0
154.0	-0.006901750654461247	-0.007687971529651949	0.0010754086357111503	2.0139660823409553	1.0016785742323322	-0.035691251913228195	-0.03514563879857843	-0.03206075928467897	0.0001530425183099003	5.0
155.0	0.00873937998490018	0.010781428547350036	0.024482086255846858	2.03253799963655	0.9999951060739193	-0.01861242438589833	-0.00027168131302598986	-0.021695348473708714	-0.0018890060441399742	6.0
156.0	0.009029357523084841	0.005679886363991027	0.0015754213519436344	2.0628768515173865	0.9955793060550246	-0.009147800251245009	-0.007376547856554894	-0.004545649321216844	0.0014604651149538528	6.0
157.0	0.008740757068739502	0.007683246134063376	0.007471531026753769	2.0677198614249903	0.9999951060739193	-0.002402247728732515	0.008715647962792644	-0.0027107639351202084	0.002517976049629968	7.0
158.0	-0.008209746086385833	0.002268495270209364	-0.0066241995380175445	2.0839127667262782	0.9955793060550246	0.0024917610792664913	0.0003045862388772469	0.01072799085778911	-0.007960265306965211	6.0
159.0	0.013754575584189521	0.002539914203786603	0.006011185967576355	2.0865996131228712	1.0016785742323322	0.008600011506382288	0.017276496089203758	0.015025467988335373	0.0032543960734376983	6.0
160.0	0.005198716313207868	0.008604112668109398	0.02337902089743077	2.1270352324372532	1.0016785742323322	0.019582301498429988	0.03801782914913282	0.019183402763775503	-0.00015100028146382424	7.0
161.0	-0.0004206545069307954	-0.00180296044479894	-0.022962975798643065	2.136912479814072	0.9955793060550246	0.028066151213058915	0.034407478798601926	0.02239937411651799	0.0012313056564043057	6.0
162.0	0.002724712135629831	0.002186425034726519	0.0030400617876758518	2.133163335276854	0.9999951060739193	0.03794054777743738	0.03637213195056663	0.03347187329666376	0.0017695927573076237	6.0
163.0	-0.004435131622703509	0.0034660396028325935	0.020537219047175953	2.153908652145701	0.9999951060739193	0.03062515883291994	0.03242726474189572	0.03148988724131835	-0.006131578468228474	7.0
164.0	0.009670922336941917	0.006734378411671238	0.0001889971778415711	2.19329683703543	0.9955793060550246	0.03167965088060015	0.03104084056779366	0.029295775471421648	-0.003195034542957795	6.0
165.0	-0.0009927877915746064	-0.0032979121123075106	-0.022356351814215192	2.187955825220908	1.0044324750173943	0.020698492634229265	0.0012129577268246983	0.01740884218268829	-0.0008899102222248978	5.0
166.0	-0.006690882805010179	-0.005466520196908076	-0.008769238094785997	2.1580805304339212	0.9955793060550246	0.012963477167111825	-0.0009320808299437544	0.01188827197747827	-0.0021142728303269933	5.0
167.0	-0.00433719197842386	-0.007183942470156579	0.004766536996431647	2.158268962447526	1.0044324750173943	0.0032396204931686434	-0.0021767298010884617	-0.0019272229238710414	0.0007324776614057077	5.0
168.0	0.003685398634260484	0.0057935052505198315	0.008559381702087143	2.158053141262737	1.0016785742323322	0.00042901307557907664	-0.016996368996432087	0.004183168171984775	-0.0013756289548536211	6.0
169.0	0.007280510903407311	0.010476165157322831	0.02654981012732674	2.183849266568946	0.9999951060739193	0.012708138677700848	0.03251641692953772	0.014373584537451634	-0.004571283208769144	7.0
170.0	0.0064030809378967934	0.00019598945413934477	-0.019409580271271043	2.1831760785939167	1.0044324750173943	0.010717703097113673	0.010066774870590822	0.019267878646310105	0.0016358082749883083	7.0
171.0	0.01203025049320533	0.010726962520612157	0.030274707799655756	2.232755748943567	0.9999951060739193	0.017978626014893237	0.019804263623070625	0.019851677911384202	0.002939096247581474	7.0
172.0	0.0006886967799056842	0.00212007363393657	-0.0206996654607927	2.2164875170802625	1.0044324750173943	0.013364321237158569	-0.0010843990155636474	0.016401322760628223	0.0015077193935505882	7.0
173.0	0.00169548182829804	0.005107510114550934	0.007735804688372511	2.2066764330483264	1.0044324750173943	0.021769743464017013	0.029007757487024055	0.02041267799924293	-0.0019043088927023027	7.0
174.0	0.011365855148394013	0.010158456212534056	0.020090339278296926	2.2027047048234127	0.9999951060739193	0.037394719873459145	0.05786733486010698	0.03354772840941038	-0.0006969099568423549	8.0
175.0	0.01081360641289511	0.008651520714186886	0.003562350803222175	2.1944003929836766	1.0044324750173943	0.05323018305780261	0.056663148666897506	0.05749091497635743	0.0014651757418658775	8.0
176.0	0.003717832210995281	0.003571506517707254	-0.0003074799575674414	2.190893203579541	0.9983145386213296	0.05100818432499003	0.04779628700724292	0.04971460077650544	0.0016115014351539008	8.0
177.0	0.004158921644567132	0.0030805014538923536	0.0003939147302786522	2.1803530038784613	1.0016785742323322	0.043612520621559556	0.021640391610194834	0.03754782022602464	0.0026899216258286845	8.0
178.0	0.007527655566839181	0.011004163201505476	0.021675389801037337	2.170449850620239	1.0016785742323322	0.05442069436892569	0.06272536168250321	0.048347502637434245	-0.0007865860088376226	9.0
179.0	0.0009755975865701622	0.003985023836833301	-0.010708216725011571	2.157861521929937	1.0016785742323322	0.04767875568514683	0.021742437157835887	0.04531268886768737	-0.003796012259100761	8.0
180.0	0.007661503010680928	0.005679359160814315	0.01549012477124613	2.1470784531839975	1.0016785742323322	0.051238041212024577	0.05793222738987472	0.046568014048692444	-0.0018138684092341402	8.0
181.0	0.011140357587525788	0.00790016707768084	0.0061724423665834305	2.1200660996426817	0.9983145386213296	0.05403069817515448	0.05636886506808564	0.054487026271712265	0.0014263221006108073	9.0
182.0	0.007880133005007055	0.007318859437222061	-0.0009131806288396466	2.080505295144622	0.9955793060550246	0.05119110139984249	0.035365345160949066	0.05639620271603497	0.0019875956683957996	9.0
183.0	0.01323228090451501	0.009275452945450666	0.020524943397016854	2.0765447304428823	1.0044324750173943	0.05181503363110627	0.052327937754743745	0.05260879536792024	0.005944423627460141	9.0
184.0	0.0006768020918287779	0.006308164837073353	0.008668536398033597	2.0971316995127207	1.0044324750173943	0.05455169195047237	0.06130395411034478	0.05031752871787221	0.00031306088221556816	8.0
185.0	0.005627333958042033	0.005286884775353121	0.005298878545159945	2.109557479453061	0.9999951060739193	0.056758075271933134	0.06620891792522607	0.06456503564350805	0.0006535100649044796	8.0
186.0	0.0020192528784613514	0.003146432964953573	-0.005595976401084814	2.0851277896576534	0.9983145386213296	0.04890034503538123	0.038937551723103925	0.04254165629072438	-0.0004736700215877403	8.0
187.0	0.00457541887226233	0.00518569239442002	0.014870932839872116	2.0857960598642595	1.0016785742323322	0.05010101359296795	0.06451670128798762	0.04767897393320617	-0.001083943543745431	8.0
188.0	0.010332423625201023	0.007159896154182485	0.004830421755488635	2.0690114039622833	0.9983145386213296	0.05158155058633612	0.05385699827223012	0.05484737024578121	0.002088583927273107	9.0
189.0	0.011318507472923647	0.012462743623584835	0.01559590232584073	2.05725004536367	0.9955793060550246	0.05614412713224011	0.06328045823148741	0.055952666973341635	0.0009443477766119187	10.0
190.0	0.008148816885382531	0.009646930767213555	0.0022551619670676103	2.023532414908783	0.9999951060739193	0.0584721984622316	0.06644880082739467	0.059205634414363245	-0.0005537661052191071	10.0
191.0	0.011757721599907409	0.014088465811998071	0.03076848808981216	2.032809474727536	0.9983145386213296	0.06328521132877901	0.07669234552018998	0.06406497848485461	-0.0028845103173097703	10.0
192.0	0.017767326040359514	0.01521160802667227	0.006424112463142836	2.0442382283903235	1.0044324750173943	0.07218865451837793	0.07444792158529923	0.07345883104698794	-0.0003287923036225241	10.0
193.0	0.010856855347779734	0.011572607713947414	0.012482247162532698	2.0580941702153117	1.0044324750173943	0.07847437745697222	0.08163129020267197	0.07380841725862512	-0.0010445446697902028	10.0
194.0	0.012473535862682794	0.008075679762371925	0.0021244995504600545	2.0564603635317584	1.0044324750173943	0.08340362425439057	0.08935176615421683	0.08737844428427124	0.0033533114305206637	10.0
195.0	0.006159520649965319	0.006982498132401142	-0.0014167511079565265	2.025985209491782	0.9983145386213296	0.08520042999237169	0.0730640822063882	0.08615134660795455	0.002530333948084842	10.0
196.0	0.0010632335712559282	0.006324764040867792	0.008796779977784087	1.9950274165351642	0.9999951060739193	0.084365297879057	0.07703044042868365	0.08496894358998335	-0.002731196521527028	10.0
197.0	0.011465268026519634	0.005615874452078756	0.013527464258204669	1.9979856921653076	0.9955793060550246	0.07751842870755092	0.0749620023610476	0.08217282469057899	0.0031181970529138617	10.0
198.0	-0.004556319094087116	8.99663322013744e-05	-0.016164701957880223	1.9698999396103614	1.0044324750173943	0.06796146427253874	0.05654213843609976	0.06807216885919376	-0.001528088373374636	9.0
199.0	0.016736818777818782	0.014853041403941766	0.04041582126800537	2.0000838869354634	0.9999951060739193	0.06872603986448245	0.06618947161429296	0.06830761245036553	0.0003556890005023863	9.0
200.0	0.0009888308660786493	-0.0018687204034162769	-0.025732039178031213	1.9678867308038153	1.0016785742323322	0.05164571143439389	0.03403331997311892	0.05177410609762965	0.003213240269997303	9.0
201.0	0.0013867176036249929	0.0073376791555778975	0.028350203092342305	1.9662639685313434	0.9999951060739193	0.04741078287602438	0.049901275902928525	0.04744578122479663	-0.002737721281955594	10.0
202.0	0.014925138985066519	0.011758896668171287	0.0176026763548828	1.977057583314791	0.9983145386213296	0.05109399978182374	0.06537945270735127	0.058563504611610556	0.00042852103493963453	10.0
203.0	0.0115740564582726	0.015022745623342146	0.007141193225873518	1.9671488340108332	0.9983145386213296	0.05913424727276474	0.07393739704118132	0.06435205076217618	-0.0030201681301299126	10.0
204.0	0.0069445247140591665	0.009110716245529393	0.009616608506209587	1.9694038267495753	1.0016785742323322	0.061920199477426344	0.07475722556960682	0.06295650016640794	-0.00518635966160013	10.0
205.0	0.017653279554140727	0.0098311335841188	-0.002267958592891875	1.953431698546826	1.0016785742323322	0.06613545860946639	0.05896180271851027	0.0637683769133909	0.0026357863084218013	10.0
206.0	0.003400622462414571	0.005960996777240296	0.0042590579640305465	1.9263162370166078	0.9955793060550246	0.07200648905450531	0.07938556264042104	0.067782862339506	7.541199359607506e-05	10.0
207.0	0.0044716799251879324	0.006744122175415812	0.019335622885415044	1.9147177790496899	0.9999951060739193	0.06389756982597936	0.058305364257830714	0.06465124913132729	-0.0021970302566318117	10.0
208.0	0.008791039983934323	0.010832627872630923	0.005293903694149449	1.9226929242975301	0.9955793060550246	0.07659891810202656	0.08933130713001138	0.07918818457174069	-0.004238618145328421	9.0
209.0	0.008008969067828192	0.004842922280736295	-0.0028299298942478512	1.8798733756421586	0.9983145386213296	0.07410416122718495	0.05815117414342122	0.07973214905382171	-0.0010725713582365297	10.0
210.0	0.015063720336722292	0.010405394256252781	0.021746438180924893	1.8968519874099803	0.9955793060550246	0.07275065881526645	0.06229493596946331	0.06632146855060492	0.0035857547222330043	9.0
211.0	0.006862511134905547	0.009373032861473535	0.008242522883283171	1.880243960185752	0.9955793060550246	0.06710094605339784	0.06339626562687296	0.06067648476174936	0.0010752329956650005	10.0
212.0	0.0037635131417054213	0.005834612356537011	0.00886899040952821	1.8688281386242387	0.9983145386213296	0.06382484216440545	0.06264864753019159	0.059936468200715576	-0.0009958662191665818	10.0
213.0	0.006700437862145164	0.007499943721087449	0.0040447231601266065	1.8816836147935125	0.9955793060550246	0.0614936523013741	0.06896132928321007	0.0579374954907296	-0.0017953720781088722	9.0
214.0	0.003079039911445175	0.0010009811758941167	-0.010021055888738778	1.8462397976982121	0.9999951060739193	0.05653363670002792	0.054681215430440744	0.06078189222597749	0.00028268665744217924	9.0
215.0	0.009991498100830498	0.014407952636606963	0.03514477883405748	1.870388405054334	1.0044324750173943	0.06419746716121907	0.07049037137908318	0.06506485733747108	-0.004133767878334279	9.0
216.0	0.011648531036666271	0.003921989560539962	-0.004070917753420222	1.8905155726228087	1.0016785742323322	0.05728682884912811	0.061125549931513506	0.05439042347456749	0.003592773597792036	8.0
217.0	0.005178341568010558	0.007426799242143345	0.011497673618954984	1.9245622469626167	1.0044324750173943	0.05987070581053516	0.07545315344471634	0.051454236092253997	0.0013443159236592472	7.0
218.0	-0.00032665839969420185	-0.002173159353499654	-0.013332855348484496	1.9090445120005957	1.0044324750173943	0.04729215220078273	0.04037385991530695	0.05006666302607593	0.0031908168774646964	8.0
219.0	0.0012355357884634988	0.00593180960837994	0.023842293764845424	1.9442495748260538	1.0044324750173943	0.04385092894768913	0.055973630796869206	0.0455245082494124	-0.0015054569424517515	8.0
220.0	0.005375250198676851	0.0015860400456023938	-0.014131426958645166	1.9212340123511495	1.0044324750173943	0.039602356636754515	0.03297321342869583	0.04446507916274778	0.0022837532106227175	9.0
221.0	0.008483026736474525	0.008928979552303984	0.011441578100816141	1.901940444871862	1.0044324750173943	0.04103139246797105	0.040370068369385365	0.042867603465607806	0.001837800394793253	10.0
222.0	0.008089378868087499	0.014022912568113471	0.026814867792986835	1.9130370784391562	0.9999951060739193	0.054053323860190405	0.07720599205111098	0.05301139713553185	-0.004095733305232721	10.0
223.0	0.013895767485922972	0.009402072043127152	-0.0003923524209306084	1.9326566184996643	1.0016785742323322	0.049047443266710594	0.04166886079612289	0.04923916262185293	0.00039796213756308074	9.0
224.0	0.008777596278275956	0.008333710107841674	0.010837455872554913	1.9276058996810301	0.9983145386213296	0.053459163814012306	0.05657723442209803	0.052726962841333935	0.0008418483079973599	10.0
225.0	0.0010349456106095167	0.003412739043788471	-0.0003087351566929408	1.9336661786093585	0.9983145386213296	0.04944510361565743	0.0447708256464501	0.055472233907557095	-0.001535945125181594	9.0
226.0	0.0013186458360925912	0.0007449308401066834	0.0003065242053191808	1.9350949877621606	1.0016785742323322	0.05236319380926377	0.05841020520025378	0.053260267315601656	-0.0009622301291956423	9.0
227.0	0.007023648595656018	0.004896109550461825	0.007644272646783468	1.9371104990859789	0.9955793060550246	0.051327493751345654	0.04221218408219182	0.05365389539788576	0.0011653089159985048	10.0
