time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
2340.0	0.012852185227651525	0.014933895618471915	0.036110411976936874	1.9105948845219713	1.0044324750173943	0.06421510894853455	0.09128850227533825	0.06775902290770208	-0.003900354099451878	10.0
2341.0	0.019278320323479647	0.014386733793172013	0.014051780708546957	1.9477524839938734	0.9999951060739193	0.06762111656068281	0.07421968746147733	0.06635170070750718	0.0009912324308562232	10.0
2342.0	-0.0015151324094633267	-0.0025517801101875293	-0.023346292823375414	1.9304850268517453	0.9999951060739193	0.0656372430960479	0.07733219445998873	0.06818292054168396	0.0020278801315803357	10.0
2343.0	0.004862653286999752	0.010977914318688775	0.027445113879933203	1.9562991282680247	0.9999951060739193	0.0683301403111285	0.08938563884358874	0.0775437184028851	-0.00408738090010937	10.0
2344.0	0.01335234086498982	0.0061922685090491925	-0.01003139518375562	1.9329073277185418	1.0016785742323322	0.05935291809555743	0.055911244282727424	0.05182285977882106	0.0030726914558317146	10.0
2345.0	0.008963095824850775	0.014366619952188131	0.017134022141057415	1.8994987266833494	1.0044324750173943	0.0606547901153327	0.07224615219936226	0.05494698342269455	-0.002330832671505333	10.0
2346.0	0.002093577255203094	0.007307448506574055	0.0034943991819345044	1.8565328408284552	0.9999951060739193	0.060230474553141455	0.04996391896171115	0.053598857733405225	-0.007544703922877033	10.0
2347.0	0.0101593347885931	0.003494375888416279	0.006408081885907357	1.8439996647290733	1.0016785742323322	0.06910747647637283	0.07126612176718528	0.07072906200612561	-0.000879745022699407	10.0
2348.0	0.011042321044424597	0.006129150584451182	0.022122719395631485	1.87316749284488	0.9999951060739193	0.0603027314423521	0.05727842918587989	0.061852781657342426	0.004033425437273416	10.0
2349.0	0.004795505981319614	0.01035897463975477	0.00028528773669567187	1.869768641936389	0.9955793060550246	0.056274972288934855	0.0435119362140286	0.05488968980731723	-0.0015300432211611402	10.0
2350.0	0.007983563696250862	0.0043183952662229075	0.010833813789126623	1.9002237892322686	1.0044324750173943	0.06314514766534529	0.07769204282653064	0.06092175567686642	0.002135125208866148	9.0
2351.0	-0.0059663505275384665	-0.002069275420689465	-0.0027207526898687107	1.932337052942589	1.0016785742323322	0.05009795792596705	0.047526176256728725	0.04143010425289262	-0.0017619498979828086	8.0
2352.0	0.010664038437187884	0.01075648170331256	0.009166116896238918	1.9292008292417386	0.9955793060550246	0.05466217112023042	0.06672368833672326	0.058358574772550575	-0.001854393164107159	9.0
2353.0	0.010387415055498117	0.004604190115967022	0.014241843847562663	1.9833720065806206	0.9999951060739193	0.04489974128400931	0.06383151004322851	0.05354115310520058	0.003928831775423583	8.0
2354.0	-0.010024255215447475	-0.0014371249503994932	-0.003942584493896284	2.0348365280540857	0.9955793060550246	0.03615516782703576	0.056394526367397724	0.03865201913760785	-0.004658298489624037	7.0
2355.0	0.004408519647949305	0.000747307019268284	-0.008485013234716732	2.0473998992967535	1.0016785742323322	0.033408098957887766	0.041501431246773635	0.03274922649167511	-0.0009970858609427836	7.0
2356.0	0.005154136649072605	0.007050097886491358	0.00730402216663073	2.053821108320114	0.9983145386213296	0.03432904625992794	0.02668273401777288	0.03179268719400774	-0.002893047098361858	7.0
2357.0	0.008446067494994658	0.0021880813230596985	-0.002490438328355715	2.061787489428313	0.9999951060739193	0.02615815294323287	0.023907007952721493	0.03281133771001077	0.0033649390735733396	7.0
2358.0	-0.010444256776938943	0.0006546481608191712	-0.0028074404072517822	2.060656688841522	0.9999951060739193	0.022494405837829134	0.010265753756343088	0.017287289321702204	-0.0077339658641851165	7.0
2359.0	0.014535332644590504	0.0005072433411799082	0.020370606672569735	2.112705432615975	0.9983145386213296	0.025070924599698508	0.033357113118781534	0.02817174285258961	0.006294123439225588	7.0
2360.0	0.007273552118526538	0.012331081322142445	0.007774215131840734	2.1271897142872302	0.9955793060550246	0.026645524218528394	0.03196521135438335	0.02389684025713734	0.001236594235610006	8.0
2361.0	0.005507575928947794	0.007630087062226565	-0.01863183387560241	2.094437861094172	1.0044324750173943	0.029671421164787937	-0.000908466368781724	0.01610320551921074	-0.000885916897669296	7.0
2362.0	0.0005523710841490725	0.0010198340414646623	0.02882880533199028	2.1317888850140774	1.0044324750173943	0.03212838015665209	0.03186292345710484	0.0328141604211698	-0.0013533798549848247	7.0
2363.0	0.012442491236563491	0.009814508140975953	-0.002942928683438595	2.1162215994948324	1.0016785742323322	0.04119558127835976	0.03740500800838298	0.040139011147373616	0.0012746032406029293	8.0
2364.0	0.004840471925746215	0.006733617701859984	0.004025802163028835	2.1019061925451834	1.0016785742323322	0.04087910109372839	0.03412678800478108	0.03958402449497633	-0.0006185425355110651	8.0
2365.0	0.00031039082774331206	0.002126092544601832	0.0013299611473369666	2.0996289165350253	1.0044324750173943	0.04081711231527052	0.037947187480473765	0.039997521142719705	-0.0024342442523697942	8.0
2366.0	0.0002738805949107359	0.002242619455259387	-0.0017725461381283836	2.0726107451476348	1.0016785742323322	0.042405083609710736	0.038982081749597164	0.0441381841787889	-0.004402983112718434	9.0
2367.0	0.020906496651702078	0.02128854270870395	0.035735300029682726	2.0692307021534355	1.0044324750173943	0.06318638297723478	0.054346775106710155	0.06978316276420582	-0.004785029169720354	10.0
2368.0	0.01708016075747487	0.009383727373898587	0.006233414631086731	2.0796180218219695	0.9999951060739193	0.06023902902899092	0.05280597460595615	0.0642599344814867	0.002911404213855993	10.0
2369.0	-0.0009376074571347814	0.004514281352643756	-0.01033625092768986	2.036558608782367	0.9983145386213296	0.05712322331940811	0.0611015575538687	0.07263974941125184	-0.002540484595922554	10.0
2370.0	0.0006955576059537449	-0.0005207350523273035	0.007565308876560373	2.039886209174261	0.9999951060739193	0.055582654225616146	0.03983806109843879	0.047239030932936465	-0.0013241919376415154	9.0
2371.0	0.010660267054761974	0.011492900434521225	0.01808966804539125	2.027633855460078	0.9999951060739193	0.05726104651916142	0.06087065782726864	0.06061732520196106	-0.002156825317400457	10.0
2372.0	0.004892122168836721	-0.0007058700075113222	-0.010134037983791977	2.023376167467194	1.0044324750173943	0.04982155880979011	0.046710817680447825	0.049563598055223146	0.0034411668589479395	9.0
2373.0	-0.0024387141144481816	-0.0014674056018888493	0.006081099590404371	2.0310337508678837	1.0016785742323322	0.04622806066329943	0.05146195612351523	0.04528190030679369	0.0024698583463881566	9.0
2374.0	0.005017081592186834	0.008981344852985629	0.009602976163085586	2.0334898234983956	0.9983145386213296	0.05296678606102567	0.0628374784247292	0.04841219084613613	-0.0014944049144108163	9.0
2375.0	-0.00036464761453824934	-0.00033631718633042595	-0.007092539326338354	2.024990915809837	0.9983145386213296	0.031341926165991296	0.020009639068708118	0.02572966797003584	-0.001522735342618679	9.0
2376.0	0.004848402242767058	0.0028192179032373588	0.004932596732340144	2.0084210378703617	1.0016785742323322	0.024777416695330068	0.01870882116996153	0.02677921599541122	0.0005064489969109744	9.0
2377.0	0.006158313723744868	0.010947985454541787	0.01460119255036929	2.0081183912337788	0.9999951060739193	0.031211120797228098	0.04364626464802068	0.026149544965372584	-0.004283222733885662	9.0
2378.0	0.005835274349396791	0.001150579567368304	-0.008059832720201499	1.9769979328506855	1.0016785742323322	0.032882435416923705	0.02802112305125881	0.03753990112793737	0.00040147204814296845	9.0
2379.0	0.0038881622895416967	0.005911619464765927	0.014729980360302264	1.98219224615127	1.0016785742323322	0.027301154447168408	0.024661435366169826	0.026931322184811535	-0.0016219851270809003	9.0
2380.0	0.014293718255377286	0.012245625761913459	0.015656957855178177	1.9896818607481375	0.9955793060550246	0.04025265021659319	0.05045243120513998	0.038497484584056885	0.00042610736638245254	9.0
2381.0	0.011746487181963694	0.012293458794927936	0.007583017360888178	1.96705606026635	0.9955793060550246	0.054013514613409974	0.05195434897562379	0.04667199634423458	-0.0001208642465819905	10.0
2382.0	0.00787494600630545	0.010723624094083561	0.0064010446364939355	1.930249229054749	0.9999951060739193	0.05575579385450791	0.04875241744903214	0.06336018146892108	-0.0029695423343595742	10.0
2383.0	0.020191527594067615	0.012104125047257774	0.012083260276902763	1.9040227324320913	1.0016785742323322	0.06819623608809611	0.06792821705227325	0.0733293273746689	0.005117860212449613	10.0
2384.0	0.0025124209702109823	0.01009465760612649	0.026345582340935536	1.9271921317374003	0.9983145386213296	0.07547167579098524	0.08934120266086865	0.06761591228820851	-0.002464376423465259	10.0
2385.0	0.018058044410387275	0.013125536826363415	-0.0029645167252621007	1.9012128949394274	0.9999951060739193	0.07764922716280687	0.07177549338523725	0.07813641060738696	0.002468131160558165	10.0
2386.0	-0.0036728434091592987	-0.001368150067390772	-0.00016980921136156013	1.9017509327614093	0.9983145386213296	0.07513049752804779	0.07966551689407719	0.07140445818860286	0.0001634378187897586	9.0
2387.0	0.0004920148482936426	0.004673187511824217	0.020496679792044503	1.9302870812710162	0.9983145386213296	0.07389206557510608	0.08543221632581943	0.0716322550528723	-0.004017734844740767	9.0
2388.0	0.020205830972927608	0.013384108608708978	-0.0030220561795957224	1.8983086123434887	0.9955793060550246	0.0750305484219016	0.06675320229104553	0.07770174028255994	0.0028039875194776414	10.0
2389.0	0.0054327761422445775	0.006865037311720279	0.0027061389093345767	1.8631656772224565	1.0016785742323322	0.06960212693869394	0.06187632383949193	0.0754180726852427	0.0013717263500023834	10.0
2390.0	0.018156077497812895	0.020764467747433457	0.045957632408033966	1.8844230611831017	0.9983145386213296	0.07964297059204384	0.10143291161103196	0.07793884422139197	-0.0012366638996184878	10.0
2391.0	0.009350412874940872	0.006613925380308139	-0.0060542366319200625	1.8948660190610356	0.9999951060739193	0.0741527709250942	0.08329541470220914	0.06653873305560776	0.0014998235950141499	10.0
2392.0	0.008281920900572004	0.005696452871740476	0.018520699342497338	1.9505191768833792	0.9955793060550246	0.06975456619070819	0.07547053170377094	0.07614822805018484	0.004085291623845431	9.0
2393.0	-0.00090008399618835	0.0033889604865375844	-0.016057125859463284	1.933762051391117	0.9999951060739193	0.06001798985088236	0.062377922569569755	0.05836723702785562	-0.00020375285887980996	9.0
2394.0	0.007803416908243044	0.0023650550943941084	0.017847177494262567	1.9822269797041778	1.0044324750173943	0.06375119501266724	0.08039490927519388	0.06509159819183186	0.0052346089549690665	8.0
2395.0	0.003937855654197797	0.0059737705149078835	-0.003097142618956994	1.9856375129781616	0.9983145386213296	0.0650517780157509	0.056801086864192385	0.06569956621857997	0.003198694094258745	9.0
2396.0	0.0006093795929258405	0.003402741940675469	-0.013570027746999003	1.9544658870868201	1.0016785742323322	0.055070411347717396	0.046253115296789105	0.0537713601400176	0.0004053317465091883	9.0
2397.0	0.0012779683289751986	0.007307903949856254	0.028615104950971748	1.9729889791210398	0.9955793060550246	0.05551327798585337	0.07216208133842628	0.05655431653461385	-0.0056246038743719	9.0
2398.0	0.01050396340087012	0.011896635449319959	-0.0012390005107310031	1.9390700187283707	1.0044324750173943	0.04664544568773987	0.024965448419661307	0.05591481066787107	-0.007017275922821477	10.0
2399.0	0.028545887281898885	0.02146155529174365	0.04487936547939064	1.9760382573752633	0.9999951060739193	0.061493075599175384	0.07589905053097201	0.06737027835558163	6.705606733356178e-05	10.0
2400.0	0.005080204748176165	0.005980569910902567	-0.02467829286388401	1.9370971954806346	1.0044324750173943	0.061777192638337475	0.032700058324590664	0.05623597924561441	-0.00083330909539265	10.0
2401.0	0.02094384132129168	0.01852577205347128	0.04248149059157136	1.9450931565852656	0.9999951060739193	0.07691400420527117	0.0912386747756253	0.07456380051731326	0.0015847601724276485	10.0
2402.0	-0.004206259447439464	0.0009321324780815488	-0.016829983408741533	1.9225891821403778	0.9983145386213296	0.07548108158895861	0.056561513872621205	0.0741186290488196	-0.003553631753093626	10.0
2403.0	0.017668409052242318	0.00498080528025735	0.020997648505812982	1.9494178420147843	0.9999951060739193	0.07448811635430808	0.08065630499739118	0.08240194117227428	0.00913397201889142	10.0
2404.0	-0.012522495983514403	0.00029033257025901094	-0.0061644605157447074	1.9591571412902962	1.0016785742323322	0.07137570698389162	0.08806187222864548	0.07271574562159344	-0.0036788565348822746	10.0
2405.0	0.011666515955883305	0.007287842194307004	-0.0037117109918600732	1.9265618504419786	0.9955793060550246	0.07135564522834237	0.055735056285813656	0.07194136332749146	0.0006998172266939466	10.0
2406.0	0.011952823908941035	0.01230584571845661	0.022536585315538815	1.9274474515898616	0.9955793060550246	0.07176485549747902	0.07951064211208347	0.0662498111135914	0.0003467954171787092	10.0
2407.0	0.0009480457650692387	0.0025214246416878083	-0.0118594833656962	1.8903232606217024	0.9955793060550246	0.05282472484742318	0.02277179326699663	0.047162898028366484	-0.0012265834594396715	10.0
2408.0	0.0025160329727738073	-0.0008205848403708416	0.013648393217654764	1.908163434468193	0.9999951060739193	0.04602357009614977	0.061098479348535406	0.05393184294123721	0.0021100343537048343	9.0
2409.0	0.0013798896184438192	0.006235646383999871	0.01044614417110612	1.9298346852288564	0.9983145386213296	0.03373344442667836	0.029063132928070168	0.043365430247069625	-0.002745722411851243	9.0
2410.0	0.01066765303783157	0.010813454810846501	0.005357584497320822	1.9134717834774089	0.9955793060550246	0.04361476675944331	0.05125070083413252	0.047413291226686916	-0.0028915241848664493	10.0
2411.0	0.02121907279470392	0.017306443718113407	0.013177151611079907	1.8832392891685943	1.0016785742323322	0.05594040519729937	0.04343020393939945	0.05390681735769576	0.0010211048917247582	10.0
2412.0	0.013024812339943459	0.008298986454128965	0.0012929103151853027	1.8449846635805367	0.9955793060550246	0.06394905908116932	0.05088757477032946	0.0649426979168739	0.005746930777538754	10.0
2413.0	0.004179862961469105	0.005245543697859567	0.02112514564105883	1.8714350625171077	0.9955793060550246	0.06190676058472189	0.07572443140324836	0.06457260072813398	0.004681250041148806	9.0
2414.0	-0.005830134817114363	-0.005427732489545534	-0.014380114458475646	1.8772509815423664	0.9999951060739193	0.044173182376719744	0.0388077316292339	0.04131212451798927	0.0042788477135796395	8.0
2415.0	-0.003722661053870091	-0.006572703584766693	-0.0005124599567807309	1.891825232325192	0.9983145386213296	0.03507905415026524	0.05015475503814937	0.034370571386909354	0.0071288902444758065	8.0
2416.0	-0.0001867375551150019	0.006455370846175867	0.010260764127364652	1.9102823124456092	0.9999951060739193	0.04235500983681195	0.046767125947859256	0.040113957212073004	0.00048678184318559414	8.0
2417.0	0.007733553045182084	0.013908878219166532	0.016150120598701356	1.9179079955802711	1.0044324750173943	0.05002824167197861	0.05247110237545449	0.050731358416728156	-0.005688543330799529	9.0
2418.0	0.01677944402068654	0.007192454106021984	-0.0033037672761890846	1.9181639164104114	0.9999951060739193	0.046407240967154095	0.043809750601944586	0.041366830270676225	0.003898446583865201	9.0
2419.0	0.009488717217402076	0.009414747007132185	0.030804015261135298	1.9762401402558893	1.0044324750173943	0.03851554425617287	0.06143661425199998	0.03271971209709612	0.003972416794134927	9.0
2420.0	0.006195482141388986	0.007776858505242679	-0.008725712668956831	1.983442718304254	0.9999951060739193	0.03799341630728659	0.05141799126785784	0.03617832632810902	0.002391040430281743	9.0
2421.0	0.01360091153222065	0.013853689309782702	0.0010414320809832844	1.938741744796315	1.0016785742323322	0.04660156191920972	0.0313342777077823	0.04004239794389708	0.002138262652719871	10.0
2422.0	0.002144259142549565	0.0033172187625503113	-0.002807094572489177	1.8860016465439104	0.9983145386213296	0.05534651317130557	0.04290729759376877	0.05115645162924576	0.000965303032718542	10.0
2423.0	0.013692762709489159	0.01214894990909876	0.02430515191561433	1.8549351090109507	1.0044324750173943	0.07406816666517102	0.06772490946616383	0.07545205179709846	0.0025091158331091183	10.0
2424.0	0.0028591540120261882	0.007392661153988733	0.02034789513273516	1.8915864039700603	1.0016785742323322	0.07500545697298389	0.07781204047153434	0.07135788397796539	-0.002024391308853752	9.0
2425.0	-0.006969854118282548	-0.009196358904428159	-0.019191512469831196	1.9049264520331795	1.0016785742323322	0.051900219849389195	0.042470407403001786	0.04526504100328754	0.00020211347729226555	8.0
2426.0	0.0031386917188278574	0.0036033250764822	0.018693141395570656	1.9447665097961662	0.9999951060739193	0.04831109081984941	0.06446731607476153	0.05446500963903933	-0.0002625198803620042	8.0
2427.0	0.013603173944913394	0.00963148254079016	0.010577468111819144	1.981010459439304	1.0016785742323322	0.048527826353507386	0.04424076892544537	0.04581590579926953	0.0037091715237608336	8.0
2428.0	0.011608715074673093	0.011737093605901805	0.008970309287331446	1.9990678748222395	1.0044324750173943	0.05248806145416651	0.06193679088173365	0.051793465479111234	0.0035807929925326374	9.0
2429.0	0.0033089686609404367	0.002707538421294231	-0.023849364535256434	1.9680570326938647	1.0016785742323322	0.04134191056567804	0.03704599426549393	0.05012310825179256	0.004182223232178859	9.0
2430.0	-0.0011880268155959328	0.0033478855549464726	0.013358475262820413	1.9630689189397794	0.9999951060739193	0.0413725773580742	0.05321156410080352	0.042846212097117586	-0.0003536891383634503	9.0
2431.0	0.0030370126011289855	0.004642411246170042	0.011456525162707898	1.9695105528907815	0.9999951060739193	0.033866038695145484	0.04036293734789709	0.036324677597689536	-0.0019590877834049147	9.0
2432.0	0.009854640897816402	0.006152542772785097	-0.001753862636364012	1.948417789050938	1.0044324750173943	0.03262592031394185	0.018261179578797915	0.038555603059028165	0.001743010341626586	9.0
2433.0	0.003719756775780958	0.00884684042180428	0.031156324596617324	1.9934431506405794	1.0016785742323322	0.05066911964017429	0.06860901664524643	0.04748419505239987	-0.0033840733043967778	9.0
2434.0	0.011770488675049151	0.009961873058632165	-0.019598081629152553	1.9532286649067754	1.0044324750173943	0.05702766762232425	0.030317793620523226	0.05494053178594882	-0.0015754576879795069	9.0
2435.0	0.005264435534812151	0.0038610497841631286	0.027789939123954	1.989759330615919	0.9983145386213296	0.05125723486569722	0.04753026463265808	0.05797880131925037	-0.00017207193733057328	9.0
2436.0	0.014586092401402517	0.013955438290866873	0.00026269116781474366	1.9656149683993236	1.0044324750173943	0.05347557955066229	0.03882264651314138	0.05416617889713482	0.00045858217320457505	10.0
2437.0	0.0014471107512914472	0.0020975773976479317	0.0036202436858019382	1.9775650418145452	0.9999951060739193	0.05286561852701599	0.06629225473419975	0.04899965873277612	-0.0001918844731518459	9.0
2438.0	-0.0051953226648446815	-0.0032994403376020998	-0.01732665235846742	1.9448407157753262	1.0044324750173943	0.04621829263446742	0.03560712711291192	0.05251224598173021	-0.0020877668003942093	9.0
2439.0	0.021051744588162613	0.013639265390495758	0.029755791973624213	1.9410081643257986	1.0016785742323322	0.055215146778793134	0.05390639392382823	0.05894993260781778	0.0053247123972722165	10.0
2440.0	-0.0003033590154082333	0.0052126802585137355	0.003133623878425418	1.9418103732424148	0.9983145386213296	0.05427528426452177	0.05879388043861766	0.05398977489318835	-0.00019132687664967873	10.0
2441.0	0.017614605822934948	0.01219154873880779	0.01450639705130996	1.935632838885261	0.9999951060739193	0.05761999258152528	0.0421439528933103	0.05331018004161958	0.0052317302074777125	10.0
2442.0	-0.004175276979693443	0.005677509122831381	0.007692748643280289	1.9479414869997984	1.0044324750173943	0.0533356286457245	0.06943478316574314	0.05191304242778649	-0.004621055895047211	10.0
2443.0	0.0039288629392402186	-0.006229711720516562	-0.020389106639528087	1.933612589064524	0.9999951060739193	0.04324486714104481	0.021255737402261055	0.042323630428561465	0.005537518764710203	9.0
2444.0	-0.009651979738535488	2.1590319462028162e-05	0.009207978635221714	1.9356484777336098	0.9999951060739193	0.029311019169639962	0.030201024869668025	0.02362091378658704	-0.0041360512932877465	9.0
2445.0	0.021475643859982796	0.017543433550913257	0.02407051101128399	1.9313001314802964	0.9983145386213296	0.04475687532290529	0.05065129219515008	0.04498623187896289	-0.00020384098421798486	10.0
2446.0	0.012600829005699588	0.009733013373962152	-0.00046476155869967783	1.9139354858406403	0.9955793060550246	0.05778932903446954	0.06751318299491782	0.052862745529513866	0.0026639746475189316	10.0
2447.0	-0.007059755638826992	-0.004487805346079732	-0.014288311069784676	1.8774863418855923	1.0016785742323322	0.03966225829789405	0.02346907995150893	0.03463421226665542	9.202435477223844e-05	9.0
2448.0	0.008618071367694213	0.008010364100696776	0.04048631215562626	1.9298723529155914	0.9955793060550246	0.04245994214007709	0.06082176822870977	0.04037618016908162	0.000699731621769282	9.0
2449.0	-0.0030066105192085857	-0.006144242301625802	-0.023361280667873352	1.9473821879242712	1.0016785742323322	0.024124151099643498	0.02295409050952646	0.027416270260865794	0.0038373634041863965	8.0
2450.0	0.003909867784016363	0.007513760740429198	0.01881734250883582	1.974290030821803	0.9955793060550246	0.025960402717241315	0.03407868437508199	0.02967613790108281	0.00023347044777352892	9.0
2451.0	0.012246374848671415	0.006031347979690516	-0.013466388210238378	1.9597835492581226	1.0044324750173943	0.03822146241744839	0.0410014028043717	0.043634634555361096	0.006448497316754572	8.0
2452.0	-0.003876435742137474	-0.0008408858018231768	0.010552463307207383	1.9717499892439754	0.9955793060550246	0.03735898629616319	0.04234588747635737	0.050034381589013854	0.003412947376440099	8.0
2453.0	-0.010298544973643686	-0.006538318405989507	-0.019373408384497637	1.9677028089478892	0.9955793060550246	0.013277234339260424	-0.0010980319194242583	0.010302370997239407	-0.00034727919121414866	7.0
2454.0	0.0012925516531030468	0.004711827143533576	0.010704998933811716	1.9472793487970608	1.0044324750173943	0.008256048108831848	0.010071728573087135	0.0035952558520584432	-0.003766554681644675	8.0
2455.0	0.008275183399627295	0.0032222873484739623	0.008819605963459765	1.973312009134507	0.9955793060550246	0.015966140803385542	0.033179645606331576	0.022186147517248678	0.0012863413695088143	7.0
2456.0	-0.008556292149070721	-0.005928102056640405	-0.0009030165835488546	2.0162252642805596	0.9999951060739193	0.002027674646048361	-0.008209683132843537	0.0025126644330555337	-0.0013418487229214535	6.0
2457.0	-0.0068243082205246	-0.0047569448257247515	0.0003780440480225522	2.065520121026284	1.0016785742323322	0.003414972121949411	0.015529641583052367	0.0016335641408211643	-0.0034092121177207793	6.0
2458.0	0.016135261581673	0.01224306679818632	0.008301136386474006	2.0796249472553	0.9983145386213296	0.008144278179706532	0.005013435460690552	0.005252979967728777	0.0004829826657653067	7.0
2459.0	-0.004945358091718255	0.0035279405084720494	-0.00526847179029577	2.0928737506311488	0.9999951060739193	0.005640870708488066	0.01321135188063316	0.0008169979395482585	-0.007990315934425202	7.0
2460.0	0.012282465063415238	0.004553082110692941	0.0028687259400870246	2.094685412557404	0.9955793060550246	0.011034838621004184	0.005527614513512802	0.00656499227067453	-0.0002609329817025788	7.0
2461.0	0.005754573364489701	0.00576412521324432	0.002844091663737558	2.0886953068427374	0.9999951060739193	0.02333728224023801	0.027745114561747997	0.029489800443002423	-0.0002704848304569751	7.0
2462.0	-0.00023526012375807426	0.0033334822078252557	0.013083414230967705	2.1157356738674435	1.0016785742323322	0.02195893730452969	0.030123529858903986	0.03228992989001789	-0.0038392271620407495	7.0
2463.0	0.010658928154828828	0.012538677297685652	0.0055868563233980595	2.0984486958264603	1.0044324750173943	0.03127532725374138	0.02689078021884228	0.024236172699652947	-0.005718976304897597	8.0
2464.0	0.020574871188987487	0.012769707843672151	0.021401337343915472	2.112703498013955	1.0044324750173943	0.04997313715405394	0.04919513414630661	0.04413662696614917	0.002086187040418469	9.0
2465.0	0.009104502251112478	0.014713867035347938	0.0025103035913591754	2.0908268101849052	1.0016785742323322	0.06944394901512663	0.05132739368964323	0.07368503841010199	-0.003523177743817158	10.0
2466.0	0.011877806634365662	0.0063222665007804935	0.007580761135730363	2.076179233561781	0.9955793060550246	0.0635231487177208	0.05060701843889959	0.06423729397830158	0.002032362389767876	10.0
2467.0	0.012425970635657535	0.011008409044111822	-0.005183466310431761	2.0001481551920146	0.9983145386213296	0.07100361725336057	0.050692023918763596	0.07327268395275244	0.0034499239813135817	10.0
2468.0	-0.012499892703083937	-0.005191966803804071	-0.0067144980061444315	1.9389663490236186	0.9983145386213296	0.06125856833886356	0.04110879997253214	0.05955144648180788	-0.003858001917966178	10.0
2469.0	0.0025246935955163252	0.0036496857242349634	0.021227374368256058	1.9235132639028163	0.9999951060739193	0.059144128849854205	0.05949208267705064	0.0608604101730732	-0.004982994046684921	10.0
2470.0	0.012561862884159503	0.009385537569581714	0.02057387290400836	1.9375753717818018	0.9955793060550246	0.06519618421161066	0.0669825413500913	0.06284331129125942	-0.0018066687321075588	10.0
2471.0	-0.0009473020452679393	-0.0001514789256660265	-0.014024358699464834	1.9217123586700895	1.0016785742323322	0.052506027988258985	0.0473713263272284	0.05605215003414088	-0.002602491851709078	9.0
2472.0	0.02435336450733505	0.023638340297130966	0.0492699361400204	1.9532768410410344	0.9983145386213296	0.0633746604417178	0.07523992512333333	0.06543642781976189	-0.0018874676415050304	10.0
2473.0	0.018001111347904164	0.01307242543120779	0.0061883553103516675	1.9873988316228508	1.0044324750173943	0.06173321883757765	0.07891797684232582	0.06109630256278553	0.0030412182751917024	10.0
2474.0	0.009174325201390054	0.0056555562047986285	-0.003677203234783377	2.007599945716412	0.9983145386213296	0.06106650854159579	0.06766001247181208	0.057126365103787435	0.006559987271782723	9.0
2475.0	-0.008286678748951282	-0.005436355981361274	-0.012971839559919651	1.999914917810069	0.9955793060550246	0.04462174351612269	0.05987163922232419	0.04069956756212356	0.003709664504192872	8.0
2476.0	0.0020058953062651597	0.005877030712179376	0.009916279290097307	1.981514296428528	1.0044324750173943	0.05569074103210614	0.07650241651856593	0.05423953772101964	-0.00016147090172133742	9.0
2477.0	0.018281706006153087	0.019772905290608378	0.031423045898313795	2.002311741223852	0.9955793060550246	0.07181396059847955	0.08669808804862367	0.06754548942168981	-0.0016526701861766695	10.0
2478.0	0.013447187558273122	0.011633435702837147	0.00045774274450227637	1.9966640826975433	0.9955793060550246	0.07406185873173499	0.06658195788911758	0.07215915418106711	0.00016108166925904948	10.0
2479.0	-0.00846530595471684	-0.003944011312553286	-0.015767191983841577	1.977236374540343	1.0044324750173943	0.07026932634484773	0.06483912460474084	0.06776111647440874	-0.004360212972904617	9.0
2480.0	0.018199416314512717	0.014244645831950287	0.04170519066805678	1.9993098278369983	1.0016785742323322	0.06087563187966705	0.05727437913277722	0.06132464464479259	-0.0004054424903419286	10.0
2481.0	-0.00600467526488746	0.0023600789197431027	-0.022928818670650664	1.9855663954043652	0.9983145386213296	0.05016328536820236	0.02815720515177489	0.051943825971015656	-0.00877019667497288	9.0
2482.0	0.0182362665118454	0.011877155904612913	0.025196529929662148	1.9750889349307437	1.0044324750173943	0.056384885068016644	0.057030938316220414	0.058122600425964066	-0.0024110860677398014	10.0
2483.0	0.016422708679485254	0.014309387164839649	0.03427753477992734	2.0272190524952065	1.0016785742323322	0.07613062821421757	0.10428031265606741	0.0781263065938953	-0.0002977645530943806	10.0
2484.0	0.009888411904757533	0.011825445182769734	-0.008522741220281738	2.0126759483960686	1.0044324750173943	0.08207904268480792	0.08584129214568836	0.07781034222972227	-0.002234797831106437	10.0
2485.0	0.012231051610085864	0.00598552709791722	-0.006800859642335233	1.9751282206594287	1.0016785742323322	0.06829166449211677	0.047617386605039336	0.07059720211599796	0.004010726681061704	10.0
2486.0	0.01361727303788296	0.010816312518757698	0.026167275706195703	1.9918482708954492	0.9955793060550246	0.06747454130803732	0.07332691956673276	0.06838614968154033	0.0068116872001871874	10.0
2487.0	-0.0012793146736127525	0.004198627436792002	0.000591277124442513	1.9989735159764301	1.0044324750173943	0.0756171800573826	0.08968538867501685	0.0740368283319377	0.0013337450897825827	9.0
2488.0	0.002918520977214456	0.0009166395835835672	-0.0039690258256595	1.9960748380730935	0.9955793060550246	0.062289173809015885	0.04401117218130057	0.06577637561578253	0.003335626483413866	9.0
2489.0	0.0004663791228187719	-0.00014948031508055237	-0.008501925646879016	1.97093620188901	0.9999951060739193	0.05977961457419223	0.05843806520507222	0.055819548531127694	0.003951485921312722	8.0
